SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,7,Mathematics,All Students,79,147,152,146,226,298,524,15.1,28.1,29.0,27.9,43.10,56.90,1692.7000000000000000,22.7000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,6,Mathematics,All Students,90,109,178,130,199,308,507,17.8,21.5,35.1,25.6,39.30,60.70,1591.8000000000000000,23.9000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,5,Mathematics,All Students,86,91,163,153,177,316,493,17.4,18.5,33.1,31.0,35.90,64.10,1490.4000000000000000,23.8000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,4,Mathematics,All Students,50,115,144,75,165,219,384,13.0,29.9,37.5,19.5,43.00,57.00,1394.5000000000000000,22.7000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
