SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,7,ELA,All Students,<3,<3,<3,*,<3,*,33,<=10%,<=10%,<=10%,>=90%,<=10%,>=90%,1653.7000000000000000,17.7000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,6,ELA,All Students,<3,<3,*,*,<3,*,33,<=10%,<=10%,*,*,<=10%,>=90%,1561.0000000000000000,25.4000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,8,ELA,All Students,<3,<3,7,44,3,51,54,<=10%,<=10%,*,*,<=10%,>=90%,1760.1000000000000000,22.7000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
