SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,7,Mathematics,All Students,174,242,238,193,416,431,847,20.5,28.6,28.1,22.8,49.10,50.90,1695.7000000000000000,23.7000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,6,Mathematics,All Students,144,213,273,225,357,498,855,16.8,24.9,31.9,26.3,41.80,58.20,1591.7000000000000000,24.5000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,5,Mathematics,All Students,229,211,220,162,440,382,822,27.9,25.7,26.8,19.7,53.50,46.50,1498.5000000000000000,24.6000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,4,Mathematics,All Students,163,209,193,80,372,273,645,25.3,32.4,29.9,12.4,57.70,42.30,1402.7000000000000000,22.9000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
