SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,5,Mathematics,All Students,156,148,168,156,304,324,628,24.8,23.6,26.8,24.8,48.40,51.60,1496.1000000000000000,25.2000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,4,Mathematics,All Students,163,213,169,68,376,237,613,26.6,34.7,27.6,11.1,61.30,38.70,1404.4000000000000000,23.8000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,3,Mathematics,All Students,183,192,137,93,375,230,605,30.2,31.7,22.6,15.4,62.00,38.00,1305.9000000000000000,25.7000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
