SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Southfield Public School District,All Buildings,Oakland,8,ELA,All Students,103,89,79,85,192,164,356,28.9,25.0,22.2,23.9,53.90,46.10,399.7000000000000000,81.7000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,7,ELA,All Students,23,104,109,121,127,230,357,6.4,29.1,30.5,33.9,35.60,64.40,1689.5000000000000000,24.4000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,3,ELA,All Students,49,80,96,121,129,217,346,14.2,23.1,27.7,35.0,37.30,62.70,1291.1000000000000000,23.7000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,6,ELA,All Students,19,82,123,122,101,245,346,5.5,23.7,35.5,35.3,29.20,70.80,1586.8000000000000000,22.5000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,5,ELA,All Students,11,34,44,56,45,100,145,7.6,23.4,30.3,38.6,31.00,69.00,1487.9000000000000000,23.4000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
