SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,8,Mathematics,All Students,<3,*,7,14,6,21,27,<=20%,<=20%,25.9,51.9,22.20,77.80,1780.8000000000000000,22.3000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,7,Mathematics,All Students,7,9,10,10,16,20,36,19.4,25.0,27.8,27.8,44.40,55.60,1691.8000000000000000,27.3000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,6,Mathematics,All Students,9,11,10,7,20,17,37,24.3,29.7,27.0,18.9,54.10,45.90,1596.1000000000000000,27.0000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
