SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,5,ELA,All Students,<3,<3,<3,*,<3,*,16,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1471.5000000000000000,18.2000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,8,ELA,All Students,52,47,34,61,99,95,194,26.8,24.2,17.5,31.4,51.00,49.00,399.1000000000000000,75.3000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,7,ELA,All Students,7,14,<3,*,21,6,27,25.9,51.9,<=20%,<=20%,77.80,22.20,1708.3000000000000000,23.0000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
