SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,8,ELA,All Students,3,7,11,24,10,35,45,<=10%,*,24.4,53.3,22.20,77.80,343.1000000000000000,79.0000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,8,43,5,51,56,<=10%,<=10%,*,*,<=10%,>=90%,1665.3000000000000000,22.1000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,3,ELA,All Students,<3,3,5,53,3,58,61,<=5%,<=5%,*,*,<=5%,>=95%,1263.6000000000000000,16.1000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,6,ELA,All Students,<3,<3,5,45,3,50,53,<=10%,<=10%,<=10%,*,<=10%,>=90%,1562.7000000000000000,19.6000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,5,ELA,All Students,<3,<3,*,*,<3,*,21,<=20%,<=20%,<=20%,*,<=20%,>=80%,1463.0000000000000000,23.0000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
