SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,4,Mathematics,All Students,12,27,14,4,39,18,57,21.1,47.4,*,<=10%,68.40,31.60,1403.7000000000000000,18.3000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,3,Mathematics,All Students,17,24,14,8,41,22,63,27.0,38.1,22.2,12.7,65.10,34.90,1306.7000000000000000,20.8000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
