SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,6,Mathematics,All Students,145,120,199,214,265,413,678,21.4,17.7,29.4,31.6,39.10,60.90,1591.1000000000000000,26.1000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,4,Mathematics,All Students,119,195,218,128,314,346,660,18.0,29.5,33.0,19.4,47.60,52.40,1397.5000000000000000,23.8000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,3,Mathematics,All Students,121,213,196,152,334,348,682,17.7,31.2,28.7,22.3,49.00,51.00,1298.4000000000000000,24.8000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,5,Mathematics,All Students,143,125,196,197,268,393,661,21.6,18.9,29.7,29.8,40.50,59.50,1492.0000000000000000,25.5000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Farmington Public School District,All Buildings,Oakland,8,Mathematics,All Students,107,134,162,101,241,263,504,21.2,26.6,32.1,20.0,47.80,52.20,435.6000000000000000,89.5000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
