SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,6,ELA,All Students,165,200,126,44,365,170,535,30.8,37.4,23.6,8.2,68.20,31.80,1610.3000000000000000,22.5000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,4,ELA,All Students,217,153,88,65,370,153,523,41.5,29.3,16.8,12.4,70.70,29.30,1410.2000000000000000,21.5000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,3,ELA,All Students,214,151,100,50,365,150,515,41.6,29.3,19.4,9.7,70.90,29.10,1310.4000000000000000,21.3000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,5,ELA,All Students,183,205,84,49,388,133,521,35.1,39.3,16.1,9.4,74.50,25.50,1513.6000000000000000,21.8000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,8,ELA,All Students,245,112,62,46,357,108,465,52.7,24.1,13.3,9.9,76.80,23.20,448.3000000000000000,76.5000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
