SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,5,ELA,All Students,<3,<3,*,*,<3,*,51,<=10%,<=10%,*,*,<=10%,>=90%,1462.7000000000000000,19.0000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,4,ELA,All Students,<3,<3,*,*,<3,*,48,<=10%,<=10%,<=10%,*,<=10%,>=90%,1358.7000000000000000,16.3000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,3,ELA,All Students,<3,<3,*,*,<3,*,41,<=10%,<=10%,*,*,<=10%,>=90%,1263.8000000000000000,16.3000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
