SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,4,ELA,All Students,9,16,25,120,25,145,170,5.3,9.4,14.7,70.6,14.70,85.30,1373.3000000000000000,22.4000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,3,ELA,All Students,4,17,30,82,21,112,133,<=5%,*,22.6,61.7,15.80,84.20,1275.7000000000000000,21.9000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
