SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,5,ELA,All Students,21,60,36,46,81,82,163,12.9,36.8,22.1,28.2,49.70,50.30,1498.0000000000000000,23.5000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,3,ELA,All Students,33,39,42,45,72,87,159,20.8,24.5,26.4,28.3,45.30,54.70,1294.5000000000000000,24.0000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,8,ELA,All Students,59,43,27,32,102,59,161,36.6,26.7,16.8,19.9,63.40,36.60,414.9000000000000000,72.9000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,4,ELA,All Students,32,42,39,54,74,93,167,19.2,25.1,23.4,32.3,44.30,55.70,1394.7000000000000000,22.4000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,7,ELA,All Students,6,30,44,39,36,83,119,<=5%,*,37.0,32.8,30.30,69.70,1688.4000000000000000,21.3000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
