SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,8,ELA,All Students,12,45,59,84,57,143,200,6.0,22.5,29.5,42.0,28.50,71.50,1783.9000000000000000,25.9000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,7,ELA,All Students,13,62,62,79,75,141,216,6.0,28.7,28.7,36.6,34.70,65.30,1688.8000000000000000,23.7000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
