SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,6,Mathematics,All Students,125,100,144,101,225,245,470,26.6,21.3,30.6,21.5,47.90,52.10,1597.1000000000000000,22.6000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,5,Mathematics,All Students,127,95,145,95,222,240,462,27.5,20.6,31.4,20.6,48.10,51.90,1497.7000000000000000,24.6000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,4,Mathematics,All Students,93,125,173,65,218,238,456,20.4,27.4,37.9,14.3,47.80,52.20,1399.3000000000000000,22.2000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,3,Mathematics,All Students,94,107,104,88,201,192,393,23.9,27.2,26.5,22.4,51.10,48.90,1300.2000000000000000,25.8000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
