SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,6,Mathematics,All Students,22,71,140,247,93,387,480,4.6,14.8,29.2,51.5,19.40,80.60,1576.8000000000000000,24.3000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,5,Mathematics,All Students,61,70,148,211,131,359,490,12.4,14.3,30.2,43.1,26.70,73.30,1482.3000000000000000,25.3000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,4,Mathematics,All Students,51,108,178,159,159,337,496,10.3,21.8,35.9,32.1,32.10,67.90,1387.3000000000000000,24.9000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,3,Mathematics,All Students,50,73,118,198,123,316,439,11.4,16.6,26.9,45.1,28.00,72.00,1285.4000000000000000,26.3000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
