SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Holly Academy,All Buildings,Oakland,8,ELA,All Students,20,6,<3,*,26,6,32,62.5,18.8,<=10%,*,81.30,18.80,455.3000000000000000,65.8000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,7,ELA,All Students,13,9,12,5,22,17,39,33.3,23.1,30.8,12.8,56.40,43.60,1710.5000000000000000,25.5000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,3,ELA,All Students,30,18,13,5,48,18,66,45.5,27.3,19.7,7.6,72.70,27.30,1314.0000000000000000,24.4000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,6,ELA,All Students,18,13,14,6,31,20,51,35.3,25.5,27.5,11.8,60.80,39.20,1607.4000000000000000,24.7000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,5,ELA,All Students,22,21,9,6,43,15,58,37.9,36.2,15.5,10.3,74.10,25.90,1513.5000000000000000,22.1000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
