SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,8,Mathematics,All Students,5,6,5,4,11,9,20,25.0,30.0,*,<=20%,55.00,45.00,1798.7000000000000000,26.4000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,7,Mathematics,All Students,4,9,6,7,13,13,26,<=20%,*,23.1,26.9,50.00,50.00,1694.8000000000000000,24.2000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
