SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,5,ELA,All Students,8,20,29,52,28,81,109,7.3,18.3,26.6,47.7,25.70,74.30,1483.2000000000000000,25.7000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,4,ELA,All Students,20,19,22,61,39,83,122,16.4,15.6,18.0,50.0,32.00,68.00,1386.3000000000000000,25.3000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,3,ELA,All Students,23,36,35,70,59,105,164,14.0,22.0,21.3,42.7,36.00,64.00,1287.7000000000000000,26.0000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
