SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,7,Mathematics,All Students,6,15,41,122,21,163,184,<=5%,*,22.3,66.3,11.40,88.60,1667.5000000000000000,23.8000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,5,Mathematics,All Students,7,13,38,129,20,167,187,<=5%,*,20.3,69.0,10.70,89.30,1469.5000000000000000,21.0000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,4,Mathematics,All Students,5,16,83,67,21,150,171,<=5%,*,48.5,39.2,12.30,87.70,1378.5000000000000000,20.6000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,6,Mathematics,All Students,7,21,54,112,28,166,194,<=5%,*,27.8,57.7,14.40,85.60,1572.6000000000000000,22.7000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,3,Mathematics,All Students,<3,*,54,130,25,184,209,<=5%,*,25.8,62.2,12.00,88.00,1273.7000000000000000,21.5000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
