SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,6,ELA,All Students,9,5,4,3,14,7,21,42.9,23.8,<=20%,<=20%,66.70,33.30,1610.8000000000000000,24.5000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,4,ELA,All Students,8,5,<3,*,13,6,19,42.1,26.3,<=20%,*,68.40,31.60,1404.2000000000000000,21.6000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,3,ELA,All Students,11,<3,*,<3,13,5,18,*,<=20%,*,<=20%,72.20,27.80,1314.9000000000000000,24.5000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,5,ELA,All Students,4,9,*,<3,13,7,20,<=20%,*,*,<=20%,65.00,35.00,1507.5000000000000000,15.7000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,8,ELA,All Students,*,*,<3,<3,*,<3,16,*,<=20%,<=20%,<=20%,>=80%,<=20%,472.5000000000000000,68.3000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
