SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,7,Mathematics,All Students,14,13,20,35,27,55,82,17.1,15.9,24.4,42.7,32.90,67.10,1686.1000000000000000,27.9000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,6,Mathematics,All Students,9,20,22,37,29,59,88,10.2,22.7,25.0,42.0,33.00,67.00,1584.3000000000000000,24.8000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,26,55,7,81,88,<=5%,*,29.5,62.5,8.00,92.00,1470.7000000000000000,22.1000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,3,16,56,5,72,77,<=5%,<=5%,20.8,72.7,6.50,93.50,1366.2000000000000000,21.3000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
