SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2014-2015,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,8,Mathematics,All Students,120,63,111,129,183,240,423,28.4,14.9,26.2,30.5,43.30,56.70,1796.5000000000000000,26.6000000000000000,2018-2019,2014-2015 - Grades 3-8.csv
