SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,6,ELA,All Students,52,132,113,113,184,226,410,12.7,32.2,27.6,27.6,44.90,55.10,1594.6000000000000000,24.4000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,5,ELA,All Students,77,129,89,109,206,198,404,19.1,31.9,22.0,27.0,51.00,49.00,1498.2000000000000000,27.5000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,4,ELA,All Students,106,98,90,100,204,190,394,26.9,24.9,22.8,25.4,51.80,48.20,1399.7000000000000000,24.2000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,3,ELA,All Students,90,69,74,51,159,125,284,31.7,24.3,26.1,18.0,56.00,44.00,1303.0000000000000000,24.7000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
