SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,8,Mathematics,All Students,230,125,165,71,355,236,591,38.9,21.2,27.9,12.0,60.10,39.90,1806.2000000000000000,22.5000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,7,Mathematics,All Students,142,167,193,92,309,285,594,23.9,28.1,32.5,15.5,52.00,48.00,1700.0000000000000000,20.8000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,6,Mathematics,All Students,130,137,209,100,267,309,576,22.6,23.8,36.3,17.4,46.40,53.60,1597.3000000000000000,21.9000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
