SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,5,ELA,All Students,121,129,67,53,250,120,370,32.7,34.9,18.1,14.3,67.60,32.40,1509.7000000000000000,25.2000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,3,ELA,All Students,133,100,87,71,233,158,391,34.0,25.6,22.3,18.2,59.60,40.40,1303.8000000000000000,24.9000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,8,ELA,All Students,168,81,46,63,249,109,358,46.9,22.6,12.8,17.6,69.60,30.40,436.7000000000000000,88.9000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,4,ELA,All Students,160,99,70,52,259,122,381,42.0,26.0,18.4,13.6,68.00,32.00,1409.4000000000000000,23.9000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,7,ELA,All Students,39,95,75,40,134,115,249,15.7,38.2,30.1,16.1,53.80,46.20,1701.5000000000000000,23.1000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
