SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,7,ELA,All Students,14,33,47,72,47,119,166,8.4,19.9,28.3,43.4,28.30,71.70,1685.8000000000000000,26.4000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,6,ELA,All Students,17,24,61,72,41,133,174,9.8,13.8,35.1,41.4,23.60,76.40,1585.1000000000000000,26.4000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,5,ELA,All Students,26,23,32,74,49,106,155,16.8,14.8,20.6,47.7,31.60,68.40,1488.4000000000000000,29.1000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,4,ELA,All Students,18,16,17,31,34,48,82,22.0,19.5,20.7,37.8,41.50,58.50,1391.5000000000000000,29.5000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
