SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,5,ELA,All Students,132,171,86,45,303,131,434,30.4,39.4,19.8,10.4,69.80,30.20,1510.8000000000000000,23.1000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,4,ELA,All Students,152,120,93,68,272,161,433,35.1,27.7,21.5,15.7,62.80,37.20,1405.9000000000000000,22.9000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,3,ELA,All Students,145,116,102,63,261,165,426,34.0,27.2,23.9,14.8,61.30,38.70,1304.6000000000000000,22.1000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
