SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,7,ELA,All Students,1895,4078,3243,3380,5973,6623,12596,15.0,32.4,25.7,26.8,47.40,52.60,1696.4000000000000000,27.2000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,6,ELA,All Students,1908,3810,3258,3509,5718,6767,12485,15.3,30.5,26.1,28.1,45.80,54.20,1595.4000000000000000,26.3000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,5,ELA,All Students,2963,3530,2537,3357,6493,5894,12387,23.9,28.5,20.5,27.1,52.40,47.60,1500.3000000000000000,28.1000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,4,ELA,All Students,2554,2222,1768,2364,4776,4132,8908,28.7,24.9,19.8,26.5,53.60,46.40,1400.0000000000000000,25.5000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
