SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,8,ELA,All Students,4,9,19,27,13,46,59,<=10%,*,32.2,45.8,22.00,78.00,349.5000000000000000,61.2000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,7,ELA,All Students,<3,*,16,39,4,55,59,<=10%,<=10%,*,*,<=10%,>=90%,1671.5000000000000000,17.2000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,3,ELA,All Students,13,11,28,59,24,87,111,11.7,9.9,25.2,53.2,21.60,78.40,1281.6000000000000000,23.9000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,6,ELA,All Students,<3,<3,*,*,<3,*,59,<=10%,<=10%,*,*,<=10%,>=90%,1560.6000000000000000,14.5000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,5,ELA,All Students,<3,*,9,15,5,24,29,<=20%,<=20%,*,*,<=20%,>=80%,1482.2000000000000000,20.9000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
