SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,6,Mathematics,All Students,118,108,217,138,226,355,581,20.3,18.6,37.3,23.8,38.90,61.10,1593.4000000000000000,22.4000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,5,Mathematics,All Students,95,119,187,176,214,363,577,16.5,20.6,32.4,30.5,37.10,62.90,1490.7000000000000000,23.3000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,4,Mathematics,All Students,64,159,229,118,223,347,570,11.2,27.9,40.2,20.7,39.10,60.90,1392.7000000000000000,21.5000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,3,Mathematics,All Students,82,130,132,98,212,230,442,18.6,29.4,29.9,22.2,48.00,52.00,1298.6000000000000000,24.5000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
