SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,7,ELA,All Students,148,254,163,44,402,207,609,24.3,41.7,26.8,7.2,66.00,34.00,1708.7000000000000000,21.7000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,5,ELA,All Students,234,225,105,48,459,153,612,38.2,36.8,17.2,7.8,75.00,25.00,1515.4000000000000000,21.9000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,4,ELA,All Students,289,145,101,64,434,165,599,48.2,24.2,16.9,10.7,72.50,27.50,1413.2000000000000000,22.0000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,6,ELA,All Students,161,235,165,54,396,219,615,26.2,38.2,26.8,8.8,64.40,35.60,1607.9000000000000000,22.1000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,3,ELA,All Students,264,178,122,32,442,154,596,44.3,29.9,20.5,5.4,74.20,25.80,1314.2000000000000000,21.3000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
