SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,6,Mathematics,All Students,5,4,25,44,9,69,78,6.4,5.1,32.1,56.4,11.50,88.50,1573.2000000000000000,24.6000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,5,Mathematics,All Students,5,5,16,50,10,66,76,6.6,6.6,21.1,65.8,13.20,86.80,1470.9000000000000000,23.9000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,4,Mathematics,All Students,5,4,33,38,9,71,80,*,<=5%,41.3,47.5,11.30,88.80,1376.4000000000000000,22.8000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,9,22,6,31,37,<=10%,*,24.3,59.5,16.20,83.80,1274.2000000000000000,22.6000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
