SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,8,ELA,All Students,<3,3,4,23,3,27,30,<=20%,<=20%,<=20%,*,<=20%,>=80%,1764.3000000000000000,18.4000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,7,ELA,All Students,<3,3,<3,*,3,23,26,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1662.2000000000000000,22.7000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
