SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,33,<=10%,<=10%,*,*,<=10%,>=90%,351.2000000000000000,41.2000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,*,<3,*,62,<=5%,<=5%,*,*,<=5%,>=95%,1365.3000000000000000,16.3000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,7,Mathematics,All Students,<3,3,5,27,3,32,35,<=10%,<=10%,*,*,<=10%,>=90%,1663.1000000000000000,22.3000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,3,Mathematics,All Students,<3,*,19,40,9,59,68,<=5%,*,27.9,58.8,13.20,86.80,1277.3000000000000000,19.2000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,6,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2026-2027,2020-2021 - Grades 3-8.csv
