SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,17,<=20%,<=20%,*,*,<=20%,>=80%,342.9000000000000000,68.8000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,<3,*,<3,*,20,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1662.4000000000000000,19.1000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,<3,*,*,<3,*,17,<=20%,<=20%,*,*,<=20%,>=80%,1271.8000000000000000,15.0000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,*,*,<3,*,21,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1553.5000000000000000,18.5000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,5,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2027-2028,2020-2021 - Grades 3-8.csv
