SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,All Districts,All Buildings,Oakland,8,Mathematics,All Students,3258,3843,3738,2694,7101,6432,13533,24.1,28.4,27.6,19.9,52.50,47.50,440.7000000000000000,95.0000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,6,Mathematics,All Students,3309,2724,3785,3585,6033,7370,13403,24.7,20.3,28.2,26.7,45.00,55.00,1594.1000000000000000,26.5000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,5,Mathematics,All Students,3320,2686,3567,3682,6006,7249,13255,25.0,20.3,26.9,27.8,45.30,54.70,1494.2000000000000000,26.4000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,7,Mathematics,All Students,3380,2903,3325,3925,6283,7250,13533,25.0,21.5,24.6,29.0,46.40,53.60,1694.6000000000000000,28.0000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,4,Mathematics,All Students,3015,3763,3835,2420,6778,6255,13033,23.1,28.9,29.4,18.6,52.00,48.00,1399.7000000000000000,25.8000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
