SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,5,ELA,All Students,12,23,26,48,35,74,109,11.0,21.1,23.9,44.0,32.10,67.90,1488.1000000000000000,25.6000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,4,ELA,All Students,24,24,29,39,48,68,116,20.7,20.7,25.0,33.6,41.40,58.60,1392.9000000000000000,24.0000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,3,ELA,All Students,19,21,24,43,40,67,107,17.8,19.6,22.4,40.2,37.40,62.60,1288.8000000000000000,26.3000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
