SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,7,ELA,All Students,6,29,21,22,35,43,78,7.7,37.2,26.9,28.2,44.90,55.10,1692.1000000000000000,25.5000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,6,ELA,All Students,4,34,22,21,38,43,81,<=5%,*,27.2,25.9,46.90,53.10,1593.2000000000000000,23.2000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,8,ELA,All Students,7,29,19,17,36,36,72,9.7,40.3,26.4,23.6,50.00,50.00,1796.2000000000000000,24.4000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,5,ELA,All Students,7,30,11,30,37,41,78,9.0,38.5,14.1,38.5,47.40,52.60,1491.3000000000000000,27.4000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
