SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,4,ELA,All Students,393,336,204,171,729,375,1104,35.6,30.4,18.5,15.5,66.00,34.00,1406.7000000000000000,22.5000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,3,ELA,All Students,393,300,228,151,693,379,1072,36.7,28.0,21.3,14.1,64.60,35.40,1306.8000000000000000,23.7000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
