SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,6,ELA,All Students,21,90,97,112,111,209,320,6.6,28.1,30.3,35.0,34.70,65.30,1589.2000000000000000,23.5000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,5,ELA,All Students,61,107,81,71,168,152,320,19.1,33.4,25.3,22.2,52.50,47.50,1500.1000000000000000,24.7000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,4,ELA,All Students,62,59,84,112,121,196,317,19.6,18.6,26.5,35.3,38.20,61.80,1393.5000000000000000,24.5000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,3,ELA,All Students,61,50,62,73,111,135,246,24.8,20.3,25.2,29.7,45.10,54.90,1296.1000000000000000,25.6000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
