SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,8,Mathematics,All Students,18,26,60,146,44,206,250,7.2,10.4,24.0,58.4,17.60,82.40,1778.1000000000000000,21.7000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,7,Mathematics,All Students,21,59,76,91,80,167,247,8.5,23.9,30.8,36.8,32.40,67.60,1687.3000000000000000,22.9000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
