SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,8,ELA,All Students,18,69,67,40,87,107,194,9.3,35.6,34.5,20.6,44.80,55.20,1795.8000000000000000,24.1000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,7,ELA,All Students,15,71,59,45,86,104,190,7.9,37.4,31.1,23.7,45.30,54.70,1694.7000000000000000,24.2000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
