SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,5,Mathematics,All Students,17,14,32,19,31,51,82,20.7,17.1,39.0,23.2,37.80,62.20,1494.2000000000000000,21.2000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,3,Mathematics,All Students,26,47,17,10,73,27,100,26.0,47.0,17.0,10.0,73.00,27.00,1309.0000000000000000,19.4000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Holly Academy,All Buildings,Oakland,8,Mathematics,All Students,8,16,17,9,24,26,50,16.0,32.0,34.0,18.0,48.00,52.00,429.8000000000000000,80.4000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,4,Mathematics,All Students,20,37,27,5,57,32,89,22.5,41.6,30.3,5.6,64.00,36.00,1404.7000000000000000,19.1000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,7,Mathematics,All Students,14,15,20,8,29,28,57,24.6,26.3,35.1,14.0,50.90,49.10,1698.4000000000000000,21.1000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
