SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Novi Community School District,All Buildings,Oakland,8,Mathematics,All Students,253,137,93,31,390,124,514,49.2,26.7,18.1,6.0,75.90,24.10,511.0000000000000000,103.6000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,6,Mathematics,All Students,274,107,89,43,381,132,513,53.4,20.9,17.3,8.4,74.30,25.70,1611.7000000000000000,21.8000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,5,Mathematics,All Students,251,129,88,32,380,120,500,50.2,25.8,17.6,6.4,76.00,24.00,1512.3000000000000000,21.3000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,7,Mathematics,All Students,263,129,79,48,392,127,519,50.7,24.9,15.2,9.2,75.50,24.50,1713.3000000000000000,23.2000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,4,Mathematics,All Students,201,152,105,22,353,127,480,41.9,31.7,21.9,4.6,73.50,26.50,1414.1000000000000000,21.9000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
