SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,8,ELA,All Students,25,56,34,20,81,54,135,18.5,41.5,25.2,14.8,60.00,40.00,1804.1000000000000000,23.8000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,7,ELA,All Students,18,61,23,30,79,53,132,13.6,46.2,17.4,22.7,59.80,40.20,1701.4000000000000000,23.2000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
