SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Pontiac City School District,All Buildings,Oakland,8,ELA,All Students,26,50,61,128,76,189,265,9.8,18.9,23.0,48.3,28.70,71.30,364.6000000000000000,57.1000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,6,ELA,All Students,8,43,77,166,51,243,294,<=5%,*,26.2,56.5,17.30,82.70,1577.0000000000000000,22.2000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,5,ELA,All Students,4,35,69,184,39,253,292,<=5%,*,23.6,63.0,13.40,86.60,1476.7000000000000000,19.4000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,7,ELA,All Students,7,30,65,178,37,243,280,<=5%,*,23.2,63.6,13.20,86.80,1674.0000000000000000,22.2000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,4,ELA,All Students,8,26,58,206,34,264,298,<=5%,*,19.5,69.1,11.40,88.60,1374.6000000000000000,19.3000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
