SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,6,Mathematics,All Students,3,13,9,9,16,18,34,<=10%,*,26.5,26.5,47.10,52.90,1591.9000000000000000,22.8000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,5,Mathematics,All Students,3,10,9,6,13,15,28,<=20%,*,32.1,21.4,46.40,53.60,1494.1000000000000000,20.9000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,4,Mathematics,All Students,4,6,*,<3,10,16,26,<=20%,*,*,<=20%,38.50,61.50,1396.0000000000000000,19.2000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,AGBU Alex-Marie Manoogian School,All Buildings,Oakland,3,Mathematics,All Students,<3,*,11,4,6,15,21,<=20%,<=20%,*,<=20%,28.60,71.40,1294.4000000000000000,16.4000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
