SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Frederick Douglass International Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,<3,*,<3,*,15,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1652.2000000000000000,19.7000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Frederick Douglass International Academy,All Buildings,Oakland,6,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Frederick Douglass International Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,15,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1765.7000000000000000,14.2000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
