SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,5,Mathematics,All Students,63,90,136,117,153,253,406,15.5,22.2,33.5,28.8,37.70,62.30,1490.6000000000000000,23.4000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,4,Mathematics,All Students,49,92,165,69,141,234,375,13.1,24.5,44.0,18.4,37.60,62.40,1394.1000000000000000,21.3000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,3,Mathematics,All Students,70,106,122,90,176,212,388,18.0,27.3,31.4,23.2,45.40,54.60,1296.5000000000000000,24.6000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
