SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Pontiac City School District,All Buildings,Oakland,8,ELA,All Students,25,30,35,117,55,152,207,12.1,14.5,16.9,56.5,26.60,73.40,352.7000000000000000,69.8000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,4,ELA,All Students,12,31,78,202,43,280,323,3.7,9.6,24.1,62.5,13.30,86.70,1376.6000000000000000,20.8000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,7,ELA,All Students,<3,*,51,155,23,206,229,<=5%,*,22.3,67.7,10.00,90.00,1668.5000000000000000,22.6000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,3,ELA,All Students,15,29,73,230,44,303,347,4.3,8.4,21.0,66.3,12.70,87.30,1274.2000000000000000,20.6000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,6,ELA,All Students,<3,*,24,60,15,84,99,<=5%,*,24.2,60.6,15.20,84.80,1572.4000000000000000,23.9000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
