SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,6,Mathematics,All Students,229,279,281,151,508,432,940,24.4,29.7,29.9,16.1,54.00,46.00,1599.1000000000000000,21.7000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,4,Mathematics,All Students,309,346,223,97,655,320,975,31.7,35.5,22.9,9.9,67.20,32.80,1407.4000000000000000,22.7000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,3,Mathematics,All Students,264,346,213,137,610,350,960,27.5,36.0,22.2,14.3,63.50,36.50,1306.5000000000000000,24.0000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,5,Mathematics,All Students,313,268,230,162,581,392,973,32.2,27.5,23.6,16.6,59.70,40.30,1501.6000000000000000,23.8000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,8,Mathematics,All Students,96,232,215,127,328,342,670,14.3,34.6,32.1,19.0,49.00,51.00,428.6000000000000000,77.0000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
