SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,6,ELA,All Students,19,34,29,18,53,47,100,19.0,34.0,29.0,18.0,53.00,47.00,1601.8000000000000000,24.8000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,4,ELA,All Students,36,33,27,14,69,41,110,32.7,30.0,24.5,12.7,62.70,37.30,1405.7000000000000000,20.8000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,3,ELA,All Students,39,34,22,14,73,36,109,35.8,31.2,20.2,12.8,67.00,33.00,1305.6000000000000000,20.8000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,5,ELA,All Students,26,45,20,15,71,35,106,24.5,42.5,18.9,14.2,67.00,33.00,1507.1000000000000000,23.7000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,8,ELA,All Students,36,20,10,13,56,23,79,45.6,25.3,12.7,16.5,70.90,29.10,435.8000000000000000,77.2000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
