SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,*,*,<3,*,58,<=10%,<=10%,*,*,<=10%,>=90%,315.5000000000000000,49.8000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,*,*,<3,*,58,<=10%,<=10%,*,*,<=10%,>=90%,1562.1000000000000000,19.5000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,5,Mathematics,All Students,<3,3,12,43,3,55,58,<=10%,<=10%,*,*,<=10%,>=90%,1467.6000000000000000,17.4000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,*,*,<3,*,55,<=10%,<=10%,*,*,<=10%,>=90%,1658.0000000000000000,17.3000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Arts and Technology Academy of Pontiac,All Buildings,Oakland,4,Mathematics,All Students,<3,*,22,27,4,49,53,<=10%,<=10%,*,*,<=10%,>=90%,1375.4000000000000000,17.1000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
