SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Jefferson International Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,*,*,<3,*,22,<=20%,<=20%,*,*,<=20%,>=80%,1470.8000000000000000,21.7000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Jefferson International Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,9,7,6,16,22,<=20%,<=20%,40.9,31.8,27.30,72.70,1387.0000000000000000,19.3000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Jefferson International Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,*,*,<3,*,39,<=10%,<=10%,*,*,<=10%,>=90%,1565.4000000000000000,17.8000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Jefferson International Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,10,21,5,31,36,<=10%,*,27.8,58.3,13.90,86.10,1278.4000000000000000,18.8000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
