SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,8,Mathematics,All Students,97,164,206,125,261,331,592,16.4,27.7,34.8,21.1,44.10,55.90,427.6000000000000000,84.5000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,4,Mathematics,All Students,113,176,221,85,289,306,595,19.0,29.6,37.1,14.3,48.60,51.40,1399.0000000000000000,21.9000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,7,Mathematics,All Students,80,149,175,183,229,358,587,13.6,25.4,29.8,31.2,39.00,61.00,1690.2000000000000000,23.9000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,3,Mathematics,All Students,136,182,163,113,318,276,594,22.9,30.6,27.4,19.0,53.50,46.50,1301.5000000000000000,24.9000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,6,Mathematics,All Students,80,106,142,125,186,267,453,17.7,23.4,31.3,27.6,41.10,58.90,1591.2000000000000000,23.5000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
