SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,8,ELA,All Students,10,18,18,27,28,45,73,13.7,24.7,24.7,37.0,38.40,61.60,372.5000000000000000,64.1000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,4,ELA,All Students,12,21,19,68,33,87,120,10.0,17.5,15.8,56.7,27.50,72.50,1383.0000000000000000,23.3000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,7,ELA,All Students,<3,*,8,52,6,60,66,<=5%,*,12.1,78.8,9.10,90.90,1664.2000000000000000,22.3000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,3,ELA,All Students,11,17,32,52,28,84,112,9.8,15.2,28.6,46.4,25.00,75.00,1282.8000000000000000,22.2000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,6,ELA,All Students,<3,<3,*,*,<3,*,32,<=10%,<=10%,*,*,<=10%,>=90%,1562.3000000000000000,27.3000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
