SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,8,ELA,All Students,71,37,24,32,108,56,164,43.3,22.6,14.6,19.5,65.90,34.10,418.4000000000000000,89.4000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,7,ELA,All Students,14,54,55,46,68,101,169,8.3,32.0,32.5,27.2,40.20,59.80,1693.3000000000000000,24.4000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,3,ELA,All Students,30,41,54,43,71,97,168,17.9,24.4,32.1,25.6,42.30,57.70,1296.6000000000000000,23.3000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,6,ELA,All Students,22,40,51,42,62,93,155,14.2,25.8,32.9,27.1,40.00,60.00,1593.8000000000000000,23.1000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,5,ELA,All Students,20,38,26,34,58,60,118,16.9,32.2,22.0,28.8,49.20,50.80,1497.9000000000000000,26.4000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
