SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,8,ELA,All Students,39,41,22,27,80,49,129,30.2,31.8,17.1,20.9,62.00,38.00,408.9000000000000000,66.6000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,4,ELA,All Students,21,41,34,37,62,71,133,15.8,30.8,25.6,27.8,46.60,53.40,1396.1000000000000000,22.2000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,7,ELA,All Students,7,35,49,42,42,91,133,5.3,26.3,36.8,31.6,31.60,68.40,1688.6000000000000000,22.1000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,3,ELA,All Students,16,43,40,45,59,85,144,11.1,29.9,27.8,31.3,41.00,59.00,1291.8000000000000000,22.9000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,6,ELA,All Students,5,28,39,30,33,69,102,<=5%,*,38.2,29.4,32.40,67.60,1589.8000000000000000,19.9000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
