SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,7,ELA,All Students,16,49,28,36,65,64,129,12.4,38.0,21.7,27.9,50.40,49.60,1696.6000000000000000,26.6000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,6,ELA,All Students,29,36,34,20,65,54,119,24.4,30.3,28.6,16.8,54.60,45.40,1603.2000000000000000,25.2000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,8,ELA,All Students,15,53,36,26,68,62,130,11.5,40.8,27.7,20.0,52.30,47.70,1799.2000000000000000,24.1000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,5,ELA,All Students,37,43,34,18,80,52,132,28.0,32.6,25.8,13.6,60.60,39.40,1508.2000000000000000,23.0000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
