SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,7,ELA,All Students,118,198,126,86,316,212,528,22.3,37.5,23.9,16.3,59.80,40.20,1704.9000000000000000,25.9000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,6,ELA,All Students,128,203,111,74,331,185,516,24.8,39.3,21.5,14.3,64.10,35.90,1605.9000000000000000,24.8000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,5,ELA,All Students,182,159,80,72,341,152,493,36.9,32.3,16.2,14.6,69.20,30.80,1511.0000000000000000,26.1000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,4,ELA,All Students,125,87,53,57,212,110,322,38.8,27.0,16.5,17.7,65.80,34.20,1407.4000000000000000,23.8000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
