SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,23,37,6,60,66,<=5%,*,34.8,56.1,9.10,90.90,1373.7000000000000000,18.9000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,19,46,7,65,72,<=5%,*,26.4,63.9,9.70,90.30,1273.7000000000000000,21.5000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
