SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,*,<3,*,6,7,13,<=50%,<=50%,<=50%,<=50%,<=50%,>=50%,406.9000000000000000,83.0000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,6,Mathematics,All Students,3,<3,3,6,5,9,14,<=50%,<=50%,<=50%,<=50%,<=50%,>=50%,1585.1000000000000000,28.0000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,5,7,4,12,16,<=20%,*,31.3,43.8,25.00,75.00,1481.3000000000000000,21.1000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,<3,*,4,6,10,<=50%,<=50%,<=50%,<=50%,<=50%,>=50%,1686.8000000000000000,31.2000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,4,Mathematics,All Students,3,6,6,7,9,13,22,<=20%,*,27.3,31.8,40.90,59.10,1388.4000000000000000,26.6000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
